42.38597891 42.61264365
19.61871174 6.11101483
59.39749180 52.97584340
17.09022614 25.00132761
18.77138767 57.98823150
20.13307353 29.72334604
49.33386290 39.42573205
28.38858084 30.03794630
26.60416353 53.66871691
1.70350351 26.73412933
46.50477964 42.61425236
51.97607291 58.37505931
34.64941184 35.55630011
6.37072647 17.81420252
38.59200379 35.38417550
26.15188868 56.66824690
28.07498888 7.84840938
29.26965704 1.68340855
32.11806384 50.43949940
12.23567793 54.97179103
54.52832257 33.49066225
53.16638959 12.63881336
15.49666192 56.45943424
6.02582021 3.83288421
41.10279814 37.31681183
33.32864092 43.67438928
46.03438446 18.60433887
29.99478935 0.00982997
6.95406507 56.12446860
19.57699542 39.31210207
23.45371241 23.36323224
53.08619118 43.91183890
4.67391908 53.34609324
41.59060171 5.07049321
0.12833258 29.20988568
7.24550050 44.04868182
36.86661649 47.83180009
30.87798618 49.00113409
54.84122348 16.18789852
31.97096183 11.60225830
14.09298907 46.38110266
44.83597266 27.60810652
33.59782344 0.09709810
33.76439140 51.27866605
21.05567695 22.74094613
2.00355282 37.16306233
25.30038032 43.68989487
51.34120219 36.28628765
40.36549754 27.04303267
9.15668887 38.80145306
56.42530037 41.81788761
16.62022222 13.33160047
58.95383895 0.37978694
39.85296792 52.18457999
53.07846759 3.54722224
1.55165443 19.13615665
21.03920648 24.66825753
27.89384094 28.50569861
24.53543396 53.09158354
41.39393012 33.69561504
27.40816020 20.63922634
37.35137498 22.61818395
10.75746105 40.04126743
38.54084953 58.30640094
15.03211234 9.65924991
18.44290835 26.73682440
42.71256059 6.44909329
43.83572056 43.51400451
47.02721220 20.82371560
0.51758907 20.75366823
55.99600683 44.17337985
27.11762231 15.66551519
3.57921605 15.56541574
19.11019284 15.21920784
8.83058085 10.54521327
7.49993427 41.69524242
29.92457777 10.36618639
3.12945357 43.21055684
13.96918710 37.88147161
58.48057228 38.91875732
52.31352106 26.00451416
35.28436701 58.40944052
42.31415375 44.29050740
10.06648616 22.91321462
32.21692706 29.15853578
22.25405632 45.61636049
42.23180741 32.01756492
2.51143419 23.19128543
8.49557534 25.35799427
50.34212309 57.91520006
27.63252747 17.55234653
32.45168937 17.05049398
30.79939327 53.73029637
3.42200797 27.71496649
11.59938789 28.36242212
24.47724016 47.40146767
33.52579909 10.64636968
45.57839881 5.55672279
14.17681867 16.71101681
31.80428343 35.79330654
29.80967720 34.23862821
17.16237101 1.46069784
45.66767325 41.06036462
53.00283170 49.92025261
27.87444442 22.89682024
54.99687381 57.88271963
23.09702912 43.95292024
15.69195469 33.30992357
33.16861039 24.91186546
56.74523643 25.46046286
4.02294103 0.60275745
15.31717001 45.17397107
6.48757355 53.55140220
7.14718007 37.71867092
42.02795379 30.08373222
47.55074369 53.26087087
11.61066594 57.29081754
45.38204837 12.39433814
22.29404790 14.75193878
33.89203719 14.31500031
46.07055237 9.07378655
0.69096719 17.38652307
43.01976690 37.48147282
25.72503153 54.34625415
7.39542179 9.19357321
44.97015577 7.46268991
15.13330504 35.07194980
59.04001969 46.59726821
24.89581133 41.87894223
1.91883105 28.69310960
14.21647105 43.57814680
4.77501463 56.91271633
25.89345193 2.58226792
15.54151498 14.98295410
15.21380675 41.97532064
24.63769505 49.70824849
29.25779931 26.78364896
37.16987466 54.61141447
23.70148765 13.12254482
35.06106989 48.48969507
25.85424199 16.93025578
59.18140575 21.88732414
18.70509628 40.76405625
10.80647048 4.51377680
5.43947439 52.77151970
49.45228526 9.58325537
31.41108964 27.37890436
58.55184745 28.58131018
4.98112605 55.08023911
13.46917379 41.68534123
5.15717564 41.99893876
31.45991152 39.65482503
36.62494052 53.00535421
55.64862312 10.54847509
35.25817985 56.60471606
41.36368229 47.93431166
39.35339781 21.86764506
58.31236812 44.79488576
10.40891119 46.64220975
15.59901333 11.81167183
51.99265407 40.63273038
9.72409096 14.67147882
33.47948361 20.24464869
42.20634307 57.71667584
18.53870746 38.85306543
42.71594695 40.80792884
57.36010477 32.29541676
12.60498141 41.09505208
42.37188219 14.59686637
27.60071021 31.35729006
43.92117176 57.76908528
46.38843180 48.31963192
14.85043267 2.08765691
49.29868188 8.56759738
46.72728384 11.07415381
58.31453514 31.71039441
14.31219907 20.63825915
57.96108843 14.60372717
0.81327493 22.45981045
45.69602698 58.51831548
27.02767147 27.99120229
16.22764507 40.25328449
28.45358664 45.43757473
25.85795046 36.15904456
24.36422377 45.44237981
53.95960345 48.21952715
32.28152231 57.81054184
34.30138343 25.69519605
25.78165349 29.73569345
39.40968855 28.44236556
54.75321869 6.46947397
57.44249715 51.41101262
59.51631048 23.55989718
29.70200264 31.33210559
13.35935803 36.10469035
44.34045983 10.03272943
39.67384278 38.26710872
13.45126355 49.50164505
51.22185077 39.09577038
21.52280823 11.03112792
41.45033210 3.85692703
51.75417650 27.05909267
5.52288821 2.10811389
26.56359199 45.17014235
34.23421304 27.50888331
0.05264487 37.66365689
12.64090180 39.09407816
21.61326478 12.22689128
7.08865829 47.63720793
49.22900894 42.24683634
29.41191260 6.85445730
36.19258340 1.51292991
9.07822581 42.72067912
47.23247096 7.50336414
12.75324295 12.73323323
14.73942351 26.15838329
37.79240611 32.87003008
35.22907486 1.12799988
10.83348927 11.20791769
24.17091066 17.85115798
43.92009649 41.83350125
24.56217317 0.43844956
22.77082064 2.80198483
36.57381961 57.68478738
16.39062438 27.60893656
39.55285370 14.05813284
47.84796588 51.58979642
39.25160158 31.66092263
52.97559546 55.80242007
51.59523897 31.64483804
52.21116492 23.91385990
43.67831249 18.53453464
19.06385360 45.83039991
6.92274849 25.97025017
4.44103400 7.41463400
53.08413211 35.47377025
24.08668917 28.65924971
