40.20623434 43.24778567
21.43567021 12.33817906
59.50295048 53.59018144
20.50393888 25.05219618
18.94559897 58.30395078
20.87624089 29.80145289
49.31605550 39.28363970
24.56397254 31.42161829
28.21125956 50.15729520
1.71271062 26.58708362
45.70882612 43.51048560
52.60616011 59.03584563
34.39269457 42.14471625
5.56945498 17.90370465
39.86186091 35.89124935
26.06077383 56.82803966
27.69987218 8.30839247
24.80059753 59.80299430
31.11167794 51.84500298
14.68405073 51.63018880
51.89702266 25.70975244
52.15535644 11.74556775
13.91762210 56.78845964
4.10602758 3.96113809
41.23659129 37.30798479
28.45504120 44.00371545
41.44699042 12.54052064
30.38157162 59.59760830
7.49030744 56.99478950
23.74369607 37.57120380
22.09885966 23.26375598
51.94598302 44.98392847
58.90948070 57.79833161
37.98254112 12.39026392
59.83532269 29.37925931
6.22547394 43.78086930
30.09920084 43.60747346
27.26300748 46.93212154
58.52657148 12.43595627
28.99376694 12.03062891
15.39308659 46.81351114
45.95023063 27.59847017
33.06393754 4.78875525
32.95426043 49.70261811
22.97188130 17.38779453
3.90459532 45.34742452
27.04286914 42.77260883
51.02335735 37.03477618
40.77662578 28.13665670
9.74839022 42.79453762
0.20547557 36.97788860
16.41456449 13.50107942
54.55436565 55.99099129
44.91433906 53.74517733
51.60277702 3.05345296
3.29447381 19.38199064
22.21407766 24.20284186
25.25252693 29.31533009
19.37332336 49.60596348
41.44786128 34.06008822
28.78357158 20.60650138
36.34353919 23.09176463
11.42902785 38.51555812
39.81815371 56.00407593
17.92985282 6.23406893
19.03966049 26.29128823
45.85202215 5.09019590
43.83250007 43.97816156
47.50271714 20.42957597
1.59044797 20.51078368
54.55263396 47.20430969
28.61661895 14.82442694
58.07979494 10.58170935
18.80862838 17.20073221
12.55319311 7.79153974
7.98108649 41.93664249
29.15937745 9.46958081
1.26265048 45.94389093
14.27420068 38.08731392
56.45478230 36.68232697
58.08626728 26.78376229
33.50285767 0.35435013
37.72821744 43.48486461
6.23007524 26.74998088
36.15377821 28.68592464
23.28268026 45.30718344
47.41936386 34.16152343
1.85553026 24.23386193
8.53664583 25.02883801
45.13074442 2.17766875
30.77161971 11.62669519
30.44927520 24.14380833
35.36155179 54.43881723
3.31202149 25.46777441
16.36155320 34.71556990
25.22909615 45.89841958
35.08001964 10.82858908
49.94826197 6.36411583
14.50007025 16.58126178
34.12091549 28.97008891
28.76052827 27.55281957
19.34258505 0.39370623
46.01618148 41.52781205
51.36663882 50.48987282
26.03108636 18.93601913
54.91214607 57.68213458
25.07338926 42.50007155
16.43801763 32.32656850
31.92085379 24.33349934
52.73572288 26.28893141
59.06245723 59.55267834
16.11381157 45.30567126
9.84071232 55.60545594
4.07776479 39.00104759
44.78147608 29.30348429
46.77451715 53.80024127
17.88831274 53.53759987
46.27739818 14.70806550
22.67808877 14.64679454
31.36002038 10.00082100
44.12223553 8.39369754
1.04051195 17.32598440
43.19451039 37.65537053
22.83460768 0.43959594
8.58351435 14.41755322
45.00748434 6.74484850
13.06193995 35.79103778
57.69323101 48.64326346
29.82865309 40.12437355
1.28638612 28.44670451
14.69486161 44.05213610
3.60364830 56.48968812
25.81610184 2.41283877
15.15714033 14.95666461
15.73469253 42.51195821
26.48640436 49.17877561
27.99485776 25.32092507
37.06625447 54.34289412
24.55956191 18.54372619
30.36106410 50.05142646
20.98541634 18.36777841
57.83804174 23.57045214
19.10502237 40.63909735
10.21143032 4.99903992
59.02886945 50.47412665
47.06125748 16.27095823
33.28786890 23.24946595
58.32522000 28.55539874
4.57914942 54.81039142
13.65446906 42.51620276
4.57438917 43.08811019
32.29601020 42.16135543
36.78003004 52.49219367
53.82578672 13.35028619
37.03742115 56.44837255
39.24489827 48.82305315
36.08358841 17.34921528
59.97553983 43.22331862
11.40835990 46.30557637
17.18921085 10.35161395
54.20111475 44.00266779
11.01384632 18.69699545
28.24680388 23.39662575
42.57558303 56.48571505
15.77477615 38.93663492
35.68678234 40.18250024
56.43875327 25.57968580
12.26725588 41.35866943
40.81707021 18.65510402
24.14575121 34.47595520
45.51615223 56.54610712
49.38176126 46.94526900
14.33703559 3.29819552
48.20396681 10.15532717
47.13703319 9.91643490
4.88493133 36.19877353
17.44527782 24.67081423
59.71916168 18.65197413
3.48162614 21.61582398
43.48206673 59.26648290
23.51737608 25.52131343
15.93527448 40.82384375
28.15662185 46.42895238
26.78993073 36.99335979
24.02375870 44.65559543
49.10245458 45.68043184
30.29787916 55.52208600
38.69397479 21.82680995
25.25578264 33.34722254
40.22406234 29.68873372
54.19134244 5.74368241
57.32465164 46.99484130
59.64704928 21.17130203
30.63138018 36.57561685
16.87596828 35.58933753
42.98477811 10.37497186
