41.94156999 35.75420541
20.08282462 7.55344694
6.04170998 50.94086064
22.69219179 22.73407969
20.06114524 55.79237948
16.03018491 31.22894314
50.43133840 43.36256714
19.78275973 26.04496814
27.38974971 51.64871754
4.68198163 27.95024423
45.44490063 39.82309184
4.34480612 8.51856758
36.18904908 44.37685566
4.05164799 14.34360607
41.98802106 34.00958514
28.96594112 0.49278814
29.11931210 5.67055738
23.10958845 59.37529815
37.77703922 50.41155322
22.94190826 58.00944631
47.62584547 27.64722746
50.39324718 17.31719438
13.11400935 58.30383458
58.70119904 0.78116819
40.84214197 40.61428824
42.30744673 50.32078193
41.85439732 11.03360679
26.39816635 5.41795019
56.76167257 6.90224886
27.13638983 37.69226416
19.98091664 17.09343000
48.56684248 50.37478693
55.69141436 3.66255408
38.20972185 21.09672739
2.48824187 29.32251039
5.27279255 45.12638631
30.59578243 35.37618137
30.67915442 46.30413916
57.33205310 8.63570914
32.46650734 10.08678955
21.92898330 47.13048528
42.80281265 21.54892218
40.68390862 9.51453986
29.25866908 52.17165077
21.17160325 11.04503412
7.16202631 48.69062912
28.99659052 42.34129369
52.42178628 38.41037776
42.61756370 27.91703888
19.81519842 36.40794800
59.15606635 43.01647961
22.43360899 16.12561923
53.01603702 54.50756202
44.38345236 56.36494328
47.37295437 4.34251294
3.18445623 17.75397295
13.47385605 19.52349839
28.66564609 31.72707969
21.28129380 44.27719765
42.98357934 34.08430226
24.92261075 21.10774745
43.68865010 25.14873626
7.75645721 28.42612674
35.72941857 50.94097594
19.91668526 3.42567873
10.13266730 25.71025602
42.75333180 2.20637575
42.72492480 48.15722558
41.33234259 20.06686647
5.54477773 21.89646942
41.00321408 44.83270778
23.73446753 19.41818260
51.22361897 15.54268172
11.03680985 2.64643848
5.03701223 17.17172033
56.36762450 32.71961813
25.16381741 15.07618978
9.20046557 48.30953784
4.86482555 41.30480973
53.31850538 40.67268405
54.86773938 37.02700265
29.35474231 58.38483055
31.65936120 41.01397095
12.00061221 31.57001524
31.39104106 29.54272928
21.67656371 54.78707079
0.72484107 41.97588727
2.62577331 21.95578500
6.22399830 26.72425144
45.21010593 3.71463723
19.06494772 18.84122635
35.88465227 30.41848204
32.39164741 53.36519564
3.30548408 23.77764502
19.12214251 28.86948918
16.10730275 48.90635995
42.21415393 18.06843303
51.34902342 1.28228951
