41.91525535 35.91298723
19.33783515 6.33971204
6.25328473 51.70406810
21.55600764 21.29013245
20.32787240 55.34890898
15.44905151 32.78072537
50.69993331 42.94220778
19.75043955 26.01583010
27.66064046 51.94024681
4.93409961 27.04724389
45.53670662 39.97926122
3.75975644 5.36514269
39.30047164 45.63551736
3.98176475 14.25916329
41.85124061 34.20902513
28.82855322 1.00120746
29.81598866 7.21316437
22.91877698 59.12556131
37.64625560 50.55275180
23.25389995 57.59350504
51.15168984 26.56739237
49.64401960 15.32519157
13.41993257 57.94241114
59.13671147 1.03424881
40.91711550 40.30527156
40.50959066 49.32265966
41.68211271 10.51462506
28.55059062 4.76494674
57.67063345 7.35849335
26.69060090 36.84071058
20.74371998 18.36262252
48.62078256 50.64908718
55.83725793 3.91831367
37.51125724 20.97941772
2.36903508 27.30265847
5.13311433 45.26900433
29.95888107 38.76442480
28.34432896 44.63900204
57.11687350 9.54670568
32.55389231 10.08894753
20.88262783 50.33902038
45.87883445 20.89108706
40.84025095 8.75356194
29.54237964 52.46054828
20.05256922 9.51241117
6.87729208 49.67845282
29.26703248 41.68980185
52.56300500 38.22247727
42.99726438 28.18458946
19.52107777 36.46760199
59.50578222 43.21828480
22.21626616 14.64994412
53.99099201 52.06672526
47.13373033 54.23646278
47.54073108 4.58515935
2.43099735 17.64614884
12.34223871 21.89696388
25.25416904 32.78843894
21.40047280 47.68476240
43.01392897 34.18272970
24.69622493 19.52538199
43.76383580 24.97906748
10.12795743 29.26940159
35.98052122 50.97454764
18.05784223 2.67161352
10.82650877 25.25959937
42.80100110 1.15357876
42.50723095 48.16000441
44.13576772 20.04544547
5.47150034 21.96458798
44.08591362 43.19956508
22.32624732 19.87649525
51.72906317 16.32065903
9.04170520 5.16960356
5.00379853 18.48671082
59.19509202 33.05765104
23.01643400 13.31509182
9.04002292 48.00230220
5.71736794 42.50847815
51.33382274 39.70632528
56.76723060 37.74944634
29.08266841 58.62878594
29.83144973 39.80510858
12.48281374 33.62488664
33.39415323 27.36294297
23.63542934 53.57182891
58.75044937 39.13722763
2.67104154 21.86958088
7.79573730 28.93249291
45.25117860 3.28522504
18.26726508 19.51810974
35.82447836 30.93403411
33.91670847 49.93918688
3.80452617 24.38309403
19.45940349 28.92510677
16.79143922 48.04997764
39.39357092 16.96573757
51.31920867 4.26891899
8.55893986 15.22620415
