39.52350719 38.26470471
20.05000593 9.04331766
3.62281677 55.67673220
21.47801429 21.94330634
20.10645748 55.37669253
15.49921417 32.67851414
47.63083253 39.83467428
27.70598698 23.83969933
28.17208873 51.59163525
3.62684299 27.34762202
46.10049335 43.47115387
59.76770249 2.87532008
41.54276971 46.67683347
2.85717624 16.47173642
41.48202528 34.38168210
27.45861056 0.86760387
30.07153679 7.34283278
20.61678024 59.83307181
37.29187597 50.17069463
24.27382572 55.30175697
50.84682981 25.11217560
47.41984013 7.78280470
14.38337403 59.60263137
1.62167721 0.47966203
40.71456641 40.54324080
33.03080008 46.09488456
41.48041436 10.80663016
29.27190743 4.13187726
3.01041808 5.43574484
26.82879145 37.26560945
21.05243829 18.84701345
46.77289379 46.39571758
56.22561704 3.60727929
35.91043213 21.60246818
1.93298620 27.30115853
5.66777420 44.98140881
28.98095023 41.17859154
24.31841667 45.20329945
51.97007010 14.94703024
26.07040770 10.09059947
16.62196114 48.51793230
47.50360167 26.55122832
42.06299691 5.88896225
30.66633013 52.87036633
21.60589709 11.30247648
5.71800774 48.41082344
26.75378755 40.65480527
50.37977947 38.06504091
40.05577953 29.41399195
11.98870289 39.54825936
58.97582272 44.06954662
16.09643293 12.44681378
56.16530553 54.36497826
46.42402178 53.80674718
51.46935694 5.44858756
2.01845961 18.10747805
16.25821374 28.05059744
26.41697611 30.76232795
26.29018597 52.43822169
43.14496052 33.87922888
24.66647955 18.66804292
41.96803822 23.69521424
11.04777781 34.96390931
36.24549596 51.50170384
21.85697770 6.41340136
15.40480769 23.75051495
47.88400877 59.83607494
40.52600718 48.13989420
46.45942575 22.65278710
3.24947143 21.41980726
47.45366715 45.34620130
27.64529383 21.95041406
52.21667329 20.60220789
14.66243505 7.13500525
5.14210108 17.32652239
58.91747375 33.21405975
26.39355911 7.57911070
3.59087093 49.75374431
8.87071103 41.91278748
49.23695373 39.36754063
59.16511670 35.08784829
29.17302018 57.69352962
29.63009366 36.65304340
13.35554762 34.32791355
37.36242955 28.25568189
22.80430022 45.97691840
51.51968076 41.07346154
1.70191068 22.06504492
5.42133903 25.88877764
45.05142554 2.72726958
18.02231974 18.59325050
32.54742875 30.05060632
34.34857127 50.09941540
3.76790805 25.09677875
18.15310881 31.62661718
16.85043782 46.82471604
34.85915386 11.38450123
52.15669371 6.95399651
10.64799313 10.52479221
31.34622143 33.79801285
19.63040011 21.42389771
24.55984078 59.96493599
44.53055501 42.69553839
43.94506445 52.82046759
28.84443666 15.77099771
44.54437412 59.74238236
24.39223282 43.48809025
13.90148115 32.15080664
37.06707737 24.48978253
48.69857778 37.60264941
56.15847960 5.57744853
16.33902542 44.93332930
9.37724680 57.45290147
3.40707502 30.18634175
45.06667011 33.50945352
47.83744128 52.14277406
13.98090371 54.07237411
50.19044987 20.01336755
18.50016406 14.44015369
32.17938996 14.28578297
40.23866518 16.29974905
1.47117129 16.48398022
45.64253780 36.59934068
28.77378697 6.20251385
3.01790918 14.88015469
45.76833024 8.87230709
18.96339665 33.25027664
50.43416053 46.96724224
27.27559189 43.13021215
58.27558687 30.78454148
14.93208278 42.00452644
54.96735314 51.47813065
24.05627530 1.85983674
14.93509236 15.42601125
19.31328460 40.75424003
28.85656399 49.96163102
23.91394559 25.65870096
36.96110497 59.66004911
25.91970254 17.23899605
29.08779753 56.52280315
19.51960455 19.73965617
59.34112481 24.53245935
22.87049133 44.29274072
3.72986773 8.35634406
0.83054997 47.63817305
43.56305027 16.38255189
33.51756969 20.79794045
55.16747333 28.36157423
5.56717721 54.77571153
9.98016041 43.47641527
3.56154160 42.13801243
32.15992154 41.62023848
45.26537615 49.24779837
47.26426960 12.68140456
34.31453365 51.82549398
32.61162626 54.64155466
41.71849986 12.61153246
52.57956530 35.80901656
12.73561231 52.05559632
16.74349011 9.33541955
2.71668536 47.05100534
16.06843097 21.21259402
26.06249818 20.34182293
43.61704244 54.65923907
22.83217942 42.52600772
30.42490237 39.72965474
4.11779676 23.18902505
11.34821793 30.90220702
37.52002099 20.86018863
20.85790785 38.96456814
47.84917225 55.03531933
52.45674685 44.20969625
22.73470720 3.69006347
52.58236544 8.48051410
54.84871741 9.95019348
10.52222185 37.47735507
18.88699608 26.85605547
58.75978627 19.89529711
3.49962106 19.20415922
45.34444650 55.23419485
21.46711887 25.99589649
16.52249977 41.30938899
33.81307693 48.24448564
29.50681499 27.50140524
21.91177104 50.98847796
48.94509454 53.61338721
26.48815368 59.46342427
