41.45288039 35.79478329
19.89073853 6.82690453
3.39055904 54.49442233
21.47797222 21.18647999
20.19306717 55.60623275
15.85113772 32.97780599
48.25483569 40.39916568
23.27972376 22.49845545
27.43634645 51.96612336
3.97640130 27.79439483
46.03767207 40.14504386
0.23438516 3.44500920
41.70986272 46.14108646
3.71727012 17.38264341
41.47419294 34.41147893
28.41105899 0.83227447
29.82348843 7.65866479
22.65433702 59.37492383
37.31215204 50.41685676
23.92384162 57.25566429
51.27269486 24.10701761
47.81622554 10.66940844
14.88562974 58.88562592
0.07009708 0.32027655
40.99898585 40.25868136
35.76169930 46.28749053
41.49512667 10.25054102
28.68692675 4.51599893
59.42007094 6.27384054
26.52240934 37.07381923
21.31198721 18.72557402
48.40209480 50.06210539
56.02302201 3.78774866
35.80758050 21.70107970
2.52489631 26.66884400
5.27148181 45.41848702
29.39689076 39.00025822
25.75012713 44.23790806
54.65643097 12.27558896
28.80626381 9.90926361
17.48666740 49.55775325
49.35236097 24.10609744
45.11379041 6.61677172
30.47963611 52.39659013
20.96069276 11.21688540
5.40981335 48.78402525
27.36139037 40.27385291
50.53318869 38.41799389
41.20418602 29.77618795
15.89727448 39.31640728
59.16604036 43.98857079
19.68035947 13.99251518
54.57845629 51.37575866
47.53072333 53.55073131
49.91542746 5.07403859
2.29206891 18.29670929
14.89903095 25.37349933
23.35046392 32.14981371
24.50364209 51.55876237
43.10328860 33.96978536
24.40316444 18.94163809
43.61609227 24.80273181
12.31490808 32.02784082
35.80253940 51.17568490
19.52802543 4.40260999
13.60789084 24.04815845
44.70711002 0.52540654
41.19565481 48.00510934
43.81668081 21.26684209
3.67907721 21.45593516
48.81501341 42.62785443
23.57047813 21.47477042
51.88755869 20.37304078
12.01128176 8.94245091
5.30113756 19.18552310
59.37664284 33.95976553
24.79730823 9.84891165
7.03796014 50.73357632
8.32053281 42.98844331
49.64305858 39.81042893
58.97645256 36.95623063
28.67241767 58.68045889
27.66829170 38.56722459
14.03510018 34.77707798
37.50941325 26.78306847
24.12150642 47.71090300
54.38595622 39.92408031
1.65948365 22.02646776
6.22301349 27.92063542
45.59343592 2.62535563
17.62133865 19.02695826
35.17416981 31.65711265
34.47001724 50.08493573
4.12175730 24.72048346
18.64728718 30.74524007
16.72572365 47.19245063
36.38741892 14.39790164
