42.11926310 35.69250147
19.91984018 9.38761105
5.44556431 50.29559265
22.44985994 24.32833567
20.07501549 55.74751985
14.94034940 30.28656291
50.41834833 43.34540929
19.54228036 25.16784174
27.43026661 51.52818820
4.37034823 28.47270644
45.39853597 39.68350503
4.33869304 8.83347911
34.81334924 43.28417794
3.99326606 14.41867687
42.07540589 33.99942531
28.64440592 0.36823802
29.17728217 4.27402231
22.81837340 59.50214916
37.83930400 50.71483249
23.27293769 57.95148907
45.99637416 26.73330803
50.38282144 17.24082773
13.35638625 59.00207397
58.57275841 0.46925853
40.81890607 40.85612416
42.75675172 50.41060414
42.07771235 11.26268600
25.03310493 5.69510493
56.63159251 6.63372099
27.24932868 37.79797481
19.58634423 16.89254001
48.60891316 50.37000789
55.74485352 3.82033568
38.50968468 20.73572153
1.71421290 31.18185627
4.98884007 45.20006485
29.55138194 34.74129707
32.83725065 46.75856581
56.12510011 9.91898522
30.97495200 8.95613493
20.93141693 45.61196894
42.22717859 21.36964180
40.80116299 9.32289106
29.24354583 52.20158736
21.65745125 11.02887067
8.22533414 49.24132323
28.99851535 43.49918208
52.25957431 38.49749619
42.77346775 28.44530787
18.67468768 36.10145190
58.79837616 43.15774743
21.49180026 16.77274451
53.29976017 52.78033200
43.45843507 57.84140500
47.16172139 4.01818102
3.40108043 18.31144577
14.69527041 18.62956008
28.56717022 30.22784586
21.61957410 43.34180751
43.06357091 33.97239412
23.62300307 21.24670257
43.59790014 25.35010070
6.24843199 29.28648589
34.35383916 50.40590764
20.20000072 4.95482493
9.08117657 25.88731505
42.86142426 2.46735215
42.68134442 48.28405185
41.02599871 19.84272827
5.58661152 21.95072335
39.25471353 45.58255446
23.39106913 19.42516791
51.05519539 15.39700879
12.54870418 1.79337517
4.66361223 16.84781824
55.16602655 31.62966193
25.40625571 16.03744674
9.03287314 47.96591984
4.73938162 41.35527738
54.77699036 41.80863825
54.80270222 35.41258035
29.94619498 58.06161725
32.31338458 41.07698365
10.68194091 30.75952392
30.90280929 30.95223581
21.37506965 54.29649854
0.85399655 42.47583500
2.31010724 21.88508264
5.03119112 26.59513900
45.03943188 4.03989589
19.52355165 18.87118160
35.76111972 30.60120471
32.84411444 54.53316137
3.19682604 23.35989408
19.23446546 28.55242475
15.90913145 49.32771901
42.83400033 19.41549930
51.68967655 0.60608388
5.77223851 15.26713135
24.86708626 27.18985084
20.46736599 23.12032026
24.54672516 59.48097730
43.56283980 46.70686275
47.51709253 51.68022468
27.53996319 15.74798786
44.54764311 2.14527094
28.35585431 40.86699616
13.97501210 32.54918209
37.30730608 27.90445059
49.13170564 35.73750864
54.69555833 5.36447142
18.23459631 41.98348094
4.59934158 53.38243632
52.44046160 23.64617655
44.00808628 32.26698970
49.21018053 51.92795237
10.85793292 49.03367444
48.33998340 16.64821263
16.40752338 13.86621852
34.81122886 16.99922920
48.92910391 18.70552077
56.72728433 12.91388450
45.70897884 34.82515791
24.12600064 11.01417059
59.42439282 13.69444689
41.92657168 13.02255421
22.98063475 32.47788283
49.94979542 46.92935495
22.97068742 38.55709922
52.67338835 32.41147802
14.07162756 40.23174157
50.14181768 51.56414421
23.60753022 1.14548772
13.97721426 13.98299212
19.48285377 40.27394369
28.82936865 50.16516888
24.38593274 25.31667543
31.76986759 56.14146793
20.90060398 15.06020528
24.99122100 55.82524067
21.94264872 21.02663043
0.35700940 27.03343669
18.60394430 45.27362715
6.27493817 59.47028158
59.86185834 44.68703829
36.62038801 19.94758623
29.70234408 21.94351321
51.66535914 28.52727632
5.03445330 55.26898617
4.54577039 39.03437132
1.55795366 40.67552330
34.35829952 41.28850026
46.15774423 48.27336648
46.70734129 13.75662186
30.96049407 52.50827236
27.98030498 57.88775476
44.27563304 18.11690143
51.00811002 33.39456009
16.70706453 50.84654378
15.51619765 9.73537909
3.74868737 49.68287468
13.52409108 22.74516857
27.68002273 10.27069540
39.97393918 47.82983151
19.98687904 42.71099168
31.38542693 36.40486880
5.10060552 23.58335942
13.79047531 26.87174458
41.64801819 16.59996352
19.27696838 38.25108422
48.22725763 56.07956160
1.66928498 52.60249402
22.00589905 0.97031378
54.51401624 9.19208152
1.37181828 9.61837019
8.34391884 39.39704203
21.09789064 28.26995364
2.93859324 16.03793536
6.11013188 19.23618608
37.23918659 52.97970330
16.06881869 26.23141931
15.84066591 38.90689280
35.07551724 47.38868882
26.49346246 17.84424325
15.89027324 53.53920881
49.58693582 56.32022511
26.39966644 58.98022801
30.69378528 16.68488392
32.07624585 38.22840588
37.26895200 29.79941434
0.71603099 8.03756933
4.88409667 51.55821982
58.40995700 22.48208074
25.33998158 19.23768108
27.44646438 40.10212821
48.93009770 10.42801661
26.27191548 43.16325178
21.79298899 56.85057701
45.33693734 36.45718096
15.79679279 16.80111082
46.09364580 5.65905797
42.09081757 32.27118453
4.30980654 0.01709691
33.48215008 39.13391157
33.26934581 24.90259908
8.00405227 26.21434876
6.50961260 38.24543659
20.89762970 9.41617378
4.36678986 43.52232815
45.07907087 40.94447940
26.06555762 9.25503360
37.49547607 5.81632647
6.86591467 44.93906000
47.01027570 57.41222513
8.51352665 16.79071157
17.88752880 29.90558569
43.22665513 37.02074082
32.19361457 0.20885959
15.18354829 12.40872234
23.71161006 14.52002134
42.43468404 41.96898295
4.78013874 58.29054984
23.68171954 7.72679712
29.48380468 54.62697035
17.42436256 36.89227192
51.77313628 13.85285097
9.51704765 36.60659945
38.67081177 33.14217144
57.43688463 3.99157879
55.76733897 39.86411494
1.31657607 18.74757250
39.18720996 11.21654561
25.54103472 37.71173729
11.93088462 34.57864391
7.30643936 6.95120978
58.96463030 49.54402056
35.04088520 32.37967231
48.72608441 5.47445298
17.64608735 19.11927846
55.87077390 22.80123533
2.25317592 43.84914869
9.55893621 27.36728914
32.59379162 7.19722562
33.78411636 16.49706938
36.50219636 48.51210618
43.90628361 38.84911216
38.24506856 59.77284826
2.78925107 33.24846004
2.05469146 14.24789824
13.44602958 28.91249523
18.18700516 26.80080925
5.88679679 56.75186128
28.89177810 47.87140995
7.13988921 23.00378355
6.64751992 24.82455193
6.69666800 16.91744554
42.96379529 4.45117225
38.33903770 39.10757695
17.68921226 23.17480387
11.66045449 26.00635950
17.72369579 58.38750004
39.89958202 29.52320698
9.92945784 0.32950451
37.67039474 18.11239174
20.09577610 12.54395478
22.01232373 30.29554018
40.61643031 33.13101946
21.25320388 31.83337593
41.34703798 56.70664393
23.81101558 56.61057046
18.57904064 49.17312310
29.71882010 16.32315434
40.64047570 34.84251610
52.31752629 16.86948355
32.76034087 5.29195098
13.15754453 41.50550904
21.99334309 36.73226383
12.30366719 22.95049225
52.39799982 42.41136882
28.86031246 11.89320150
8.50572556 45.39011678
30.42669322 50.87472490
26.07329806 56.62365591
14.86219743 20.19602084
58.74603390 18.00154663
3.08147790 25.59284484
11.78011085 51.91998191
16.24781690 57.15406203
58.56569792 2.51497041
55.94083713 17.29192454
51.23043728 31.39049910
14.94753779 58.19300160
19.08915387 21.06149214
33.50117185 7.60732490
28.07113264 36.26334354
19.85498776 53.04955459
51.53554880 56.96749753
32.78209824 34.25320552
30.89852304 24.53015273
32.40649280 43.90423916
37.61348594 7.57598976
28.63199758 2.37163418
23.59577625 52.80542767
21.16371810 26.29720435
1.26838447 3.07472396
48.82285417 48.48690147
15.28030534 23.44441443
39.88772427 1.03503289
21.50261381 35.19075692
53.68618128 13.53779794
11.59475990 36.75290470
6.73871406 55.27871261
22.10698520 41.41370538
50.58031755 5.37393307
48.69831606 21.53230636
45.87527012 29.02383228
16.06616881 34.62601324
19.17999776 14.38908725
53.87537270 43.53955164
40.57276743 58.36779498
20.23356611 59.99113198
55.02586661 7.33750069
22.07982911 18.36876849
36.60649042 21.91214092
24.25631086 40.79853189
44.49734834 27.93685871
19.80987511 57.71573107
37.10368975 1.48837244
50.02171091 0.18024405
29.86540700 13.81423032
6.25526131 13.09142740
12.69122716 17.91229652
45.26760025 46.84574133
8.89363908 1.20783670
16.70304453 31.96834171
53.05650505 8.35411427
24.70503985 45.21421595
19.51494530 30.74304482
39.68348958 21.14090315
45.24650932 30.83988567
1.68817111 45.41395286
10.40716028 16.06274909
43.72431710 10.77427571
41.90471551 25.56582344
13.39738419 49.66434592
8.87348804 22.23150614
16.83136457 42.93870178
27.64054935 6.02154337
59.20737973 24.01531915
14.66332396 3.26796324
19.00867943 58.87254230
12.27454454 13.62936663
16.27340514 4.42074472
48.84755542 8.41101357
29.79666644 28.09835348
18.57547053 2.68554966
52.06867490 11.95599934
45.05244320 49.85302788
48.07349800 44.44744720
40.26369658 42.64367249
40.93338537 27.12420525
54.08128392 3.47208180
53.10389779 1.84726912
31.41175123 4.06568464
38.68015829 31.15031235
53.44492364 22.42017316
50.20975850 19.13985246
10.07476033 44.39289302
44.45568354 34.84415711
36.78339301 34.18358891
40.04150258 19.45520028
2.65602537 20.20863214
58.03864614 11.81408455
56.97014664 35.28282963
3.47288183 35.95113175
30.53147687 10.27884643
37.68154364 10.45235135
14.09757278 30.86116532
44.36885798 48.19286165
31.16756259 1.61709317
25.33280568 1.07498362
32.87102594 31.35941839
31.63591842 32.37042290
31.03920510 33.17196553
0.64019089 11.60430286
42.64441013 30.49683517
35.21719394 18.93489600
11.99647986 40.04165297
55.55385622 52.46223014
31.79681090 22.58518176
47.17938825 35.93736320
23.25127235 26.95008012
2.79962401 12.53553233
18.68918973 54.65319765
21.60246776 58.76860767
42.45662596 39.75802195
58.54327147 19.98594123
15.36855982 28.79761900
27.37462836 55.17539589
10.45193614 38.11269598
0.31848438 16.49364335
34.42548545 23.25342405
34.24764025 6.49433800
9.67629391 18.28560606
17.55888137 39.86446141
54.46156536 0.57518413
58.15582450 40.98466396
17.91933941 57.31123438
52.97503128 4.78151193
15.76614544 59.55872433
3.63351006 4.89349987
35.65500082 7.73041156
33.99635336 29.23155950
36.18512533 9.63398375
23.10918922 9.53362122
2.88824611 42.01594631
34.95008432 53.35596297
10.69811317 46.34607329
26.94875815 53.21799232
26.37644994 2.68485550
16.57671700 6.32219094
16.07526901 1.47727916
16.30101930 21.67858923
14.46160483 56.37650721
22.35935602 13.10950703
46.07314541 15.71343881
12.14702640 54.27247614
51.13825047 10.21188204
30.51840202 59.91972116
46.94788637 50.08047802
8.18277718 47.32027443
12.28725814 15.99333692
12.32383901 56.43789472
35.89524914 41.68583396
1.13002153 25.16689842
41.54097684 37.31208528
25.06902941 35.59497636
9.93044219 32.60010913
11.48674951 28.97347276
17.71185218 16.54663535
52.90259902 29.86524071
23.44751324 16.82218086
48.80151721 34.09183676
23.48432623 34.46364362
21.22391499 41.05034331
46.17005202 1.58016308
34.52367411 26.95948343
59.28888458 5.64319761
36.97409508 32.15346894
40.63766242 31.36535696
57.84107453 26.69625643
53.48987089 35.73349418
5.14390444 48.39731438
40.44533968 38.89119757
29.05100098 9.43760940
49.53438368 50.01538683
9.65753093 19.23853000
54.05174583 7.36660912
0.68387599 36.66169856
41.61927245 31.42706331
23.40136959 53.77762717
30.91031995 55.61706776
21.51793349 55.93628899
29.95887849 21.02501783
3.21875780 32.37722734
4.80321819 14.99772816
24.66761023 14.53181069
45.78794635 41.63630827
6.38040448 57.58464013
37.80751735 30.67439689
7.62775469 17.23535873
18.22144379 37.48053619
15.35960305 2.59902383
49.99133740 52.48763096
50.62046609 22.52133346
8.77565791 15.85375187
40.69460471 39.85889841
36.02272581 32.41461299
31.43291486 59.59568521
