42.46080901 42.50361802
17.92060396 3.60573580
59.26418802 52.68770334
16.62209503 25.20586417
18.01335323 59.74232196
21.97069445 33.78078791
49.25024266 39.67209289
28.45640820 31.80776957
29.13989772 54.46789151
2.95936920 27.90159660
46.47366707 42.13603795
52.68532174 57.92441445
36.76786372 38.55032920
4.89825249 17.68925816
34.69292457 35.52195270
25.91618081 55.58294062
28.01542511 7.46961489
30.47535269 3.79690888
33.46146363 47.85332669
11.82618159 54.49358759
53.80636591 30.98968222
52.77108068 13.32854321
15.49764332 56.48915218
5.26675936 3.62102733
41.17081735 37.09810796
38.41645301 43.16023922
47.67865325 15.38223419
28.04739964 59.56542873
7.17648365 54.97555521
21.14266541 36.46852206
21.50425234 18.84046196
55.47380515 42.63501223
4.62332782 51.50284979
40.70348245 5.95133605
59.98924214 29.18192786
7.20157623 42.23515733
36.77801201 46.97243476
30.92475038 44.66761701
54.06889952 20.20554549
31.86054200 12.61750971
15.57337278 47.38360938
45.38282915 27.43292700
32.64368246 59.99398212
35.51838454 53.85860875
23.13321065 21.59492944
1.54015621 32.06590433
27.44750364 40.09355868
52.17335104 34.39640201
39.81703978 27.10355472
10.40915088 36.82209853
53.85194374 41.19443426
17.28851250 12.83131411
59.87028789 59.74715043
39.72079657 53.45392060
53.14719411 3.93230726
1.33380152 19.31359293
21.91825319 25.29771053
30.98147253 27.81774747
26.11137420 52.70660742
42.12071840 34.08819300
24.02752560 20.34646885
40.30802928 23.08603540
11.39041032 38.87503371
37.57102148 57.78653735
19.38272713 8.70258520
18.36503783 29.86672870
39.29574580 6.94773758
44.07432909 43.49370372
47.69527064 18.44580326
0.06357971 20.73468293
57.32620915 43.47242364
29.13923591 15.25415786
3.28666107 19.74663815
20.06942556 12.30488906
7.22571662 8.20956543
8.83514284 40.41282087
30.27794198 12.01136978
2.33528900 41.00433017
14.39778926 38.38717867
0.15005333 42.51884978
49.54827573 24.37438329
34.88625120 59.93591502
42.37556885 44.20954602
11.37522173 18.50713983
31.64183316 29.41625575
22.14576932 45.36705045
42.66516045 31.82840532
7.36598228 20.52718529
7.78443730 27.43294498
50.87150028 55.22461251
30.79101305 16.23611217
30.75898337 15.27192413
32.90610973 55.71767873
5.58744367 31.19705054
10.31639669 27.24560288
26.51860341 46.14702387
32.44051735 10.77237709
44.78089221 0.80969618
18.42027210 19.01387243
28.75244125 36.17937540
27.88961102 34.25290717
16.17814674 58.62273095
45.49908238 40.48910627
55.05752382 48.55914430
28.64170352 23.26460450
54.67746881 56.48417914
22.95708147 43.61174634
17.05173371 34.01702771
33.25687480 26.33341624
58.15839741 23.82600753
4.96904912 0.91434764
15.40377031 45.25053945
9.83355209 53.33035489
7.48527933 37.58057245
42.09081229 30.23877326
47.67226608 50.56016873
9.54882188 59.34645984
44.84414464 12.57819466
22.94632025 14.78551119
33.11633537 18.82907734
45.53838624 9.04091559
0.26993884 13.72180915
43.08510561 37.35561386
23.61070301 51.90356467
9.55367649 8.96065910
45.98085405 7.40954873
19.19411292 36.78299476
58.54717590 46.95128345
21.37227893 42.77356434
2.10271594 30.68975055
14.29683058 43.70705318
5.38854860 56.82719547
25.95905946 2.21132021
16.10678150 14.56842502
15.22270631 41.94841930
21.38571851 50.75801268
29.46310926 26.69904493
38.01335834 54.21101862
26.09919091 12.54778866
32.88288558 45.67839811
23.24860198 18.76787391
59.22940528 22.22014908
17.18875919 38.41349542
11.02289650 4.74027536
6.15106677 53.30385570
51.96080870 9.63118841
32.82755606 28.22224112
58.06678497 29.44534025
5.02918386 55.13327173
13.37553842 41.48852658
6.03759027 40.78599761
30.15132719 39.27125200
37.14588209 52.61087353
56.28212461 11.30617242
34.46755756 56.63341268
41.42039660 47.66021506
41.95056491 20.79909401
58.29837806 44.99701914
9.22957984 49.40706808
15.74920102 11.73730080
54.02173330 40.16534929
9.87957845 14.49231210
35.80689743 17.81727477
40.43407433 57.56431177
18.81187174 39.31645909
44.20466085 39.18436674
56.15345846 36.80284947
11.70485679 41.41556405
45.56909011 16.25598884
30.55400831 33.44195086
43.29992340 57.62560897
44.56953058 45.43259598
12.40458213 4.79738454
47.50197323 9.46606330
46.23843717 10.90072751
54.32326476 29.85913679
9.60563525 23.71917721
58.55163448 14.73108629
0.93015351 22.19474564
48.52317970 54.44158615
28.19390221 28.54301057
15.79013900 37.05028740
27.71892350 44.62038914
26.82363509 36.45496134
23.78333402 46.34672081
58.11090100 49.01903305
32.86789290 57.43330147
34.12531861 24.33932388
26.43897017 28.78334797
37.72282401 27.09628792
54.60732687 5.24840154
0.08638825 48.08934442
1.41415076 24.55810023
31.05571104 31.29553166
13.74853092 36.08620504
44.30463962 10.71100175
39.78873936 38.10166680
8.36065645 50.11547439
52.44961151 39.06288526
24.36866666 7.35502170
37.06375493 4.67919064
48.95802207 26.60348728
3.37634766 4.00975274
27.86039640 42.77456076
36.64041363 28.82356258
59.72499850 38.13737966
13.05769371 39.81364592
22.14259047 11.55545414
3.90775340 46.06354214
50.23708828 41.31163382
29.48812093 6.60938710
35.87727508 2.09355821
10.02570626 41.65158129
47.84250382 7.06116044
12.43421601 12.36042531
12.45959394 26.21306144
37.61226311 34.08323474
31.75223551 4.19410939
10.95911936 11.09184214
23.74378040 14.20926699
43.96882128 41.66083422
26.12850595 0.37321062
19.92306624 6.43900768
36.42800778 56.20637238
12.77350012 30.37650813
39.28839874 13.57076260
44.18798714 51.47054362
40.98831515 31.59063264
52.77041609 55.99733693
47.36868911 29.99695370
53.34491906 29.67842173
44.82737465 19.11519393
17.79718083 44.72596813
8.54475789 29.14640490
2.38985376 6.27585666
52.86475189 38.12248855
25.04859304 32.07677472
48.99903780 19.86458396
