38.98384144 44.38699941
22.45786488 12.21448035
59.65803360 53.56221748
20.64315156 25.62613653
17.74240289 58.88552815
20.08305731 30.25104232
49.21521405 39.21727968
25.52250638 31.86634090
28.39393353 49.20565753
1.71753367 26.62462897
45.57812051 43.39924432
52.09201973 59.10427984
34.62862354 42.42407356
5.54599013 17.78199702
40.74301592 35.62159659
27.44075631 57.84177143
27.94500018 8.21271169
23.96928024 59.48715074
31.78732046 50.90692323
16.88791210 51.72301928
50.41003234 24.49931154
51.30140961 11.61877973
14.21100533 57.08091582
2.68797523 3.01381318
41.28288979 37.41273990
28.17150276 43.44116203
41.54497317 11.42549120
29.51748636 0.83636262
6.57498165 57.93390813
24.07297319 37.40621214
22.37272971 22.53603707
51.77854763 44.62400993
56.77147338 58.44936392
39.23572378 13.57241928
59.89092544 29.47360071
6.10362034 44.05896496
30.17126193 43.37582983
27.42269162 46.06791432
58.42612002 14.05303891
28.84537012 11.59237940
15.34119459 46.77809952
45.90624185 27.53898141
33.05439125 4.68329497
32.48079023 48.07155498
22.47343784 17.66911325
5.60116203 46.69422635
27.24137584 42.04604239
50.59985539 37.63511463
40.77222681 28.04410604
9.69604129 42.89767600
0.83606649 37.09375961
16.41513256 13.36674231
53.71492812 54.82242752
44.97569631 54.63595983
51.81746950 3.19810358
4.17181158 19.19609096
21.82644843 25.01713800
24.86440519 29.48166534
17.35164042 49.86874655
41.51620470 33.80545306
28.70198883 20.82268865
36.02918772 23.44041264
11.18445925 38.41094294
39.79306319 55.87063573
19.62327782 6.22254612
18.91293859 26.34593814
46.34183711 5.10177634
43.66921310 43.66106046
46.16595943 19.87334486
1.64032423 20.64413833
54.98019774 48.47077452
30.88174053 14.08321981
56.95975096 10.51019573
19.25319293 17.14480039
12.47117832 7.51848638
8.44732466 41.25745028
29.26491507 9.58301928
1.72276383 46.60365554
14.37443906 38.14110126
55.10203704 37.96973953
58.32479961 26.98798336
33.98410471 58.89749197
37.08501355 42.67872063
4.76256438 26.59658479
37.30259164 28.14644516
23.00024821 46.66554912
48.68439331 35.88127052
1.48149933 24.51276454
8.58428497 24.98799371
45.13482894 2.61381931
30.64278407 10.98201495
30.01953862 25.67847058
35.29513141 53.96407580
3.16960362 25.36993164
17.78855324 33.69357157
25.25743493 45.79642063
36.41509702 11.61826491
50.79650468 6.31998014
14.63279586 16.46646681
33.39547095 28.04405485
27.02215928 27.29341826
18.42049125 0.61774397
44.96536181 41.18915853
51.30105467 50.35247637
24.40221458 17.55645531
56.78471085 57.00317940
25.35629315 42.48391339
16.35202624 32.14798098
33.22934221 24.85942287
52.04198886 27.67768480
57.60796864 1.11987992
16.21319368 45.29117366
10.22133617 56.42379472
3.82134734 38.62118816
44.91293968 29.17097180
46.70431222 53.77879421
19.60967931 53.60344847
46.66906827 15.02443038
21.23979588 14.66500320
31.11071307 9.83603361
43.01013412 7.96806839
0.74741559 17.17362121
43.14269772 37.83100231
23.75072243 1.33511814
8.61793390 14.43178066
45.14113636 6.52874705
13.67960694 35.41411521
56.41189848 49.56239812
29.50709788 41.40845423
1.31861828 28.50713099
14.73496079 44.04287291
3.30664906 56.33027654
25.98118215 2.34958719
15.20216901 14.85367272
15.32662317 42.31474775
26.43367339 48.19532745
27.50023164 25.22114692
37.02687123 54.01283055
23.40063002 19.05447703
30.51751100 50.26282375
20.87528712 18.82535233
57.08760524 23.36214649
19.25585954 40.55634197
9.79308420 5.66200367
58.57522013 50.35076674
45.94344944 17.36611410
33.62071762 22.99249752
58.36027767 28.69282194
4.35299619 54.70434079
13.30134149 42.80135219
4.33074736 42.89239489
31.91507038 42.49891753
37.12199205 51.65324435
51.82398370 13.49822368
37.67694144 56.31064880
39.33651416 50.59464631
37.04342079 16.22015074
0.90406735 41.76641456
11.19299013 45.94748038
17.06322011 9.00163250
52.78343593 43.03006158
12.97968217 18.80867858
28.20858933 23.42320587
43.19617949 55.91207147
15.91211517 38.85563008
34.15781300 39.20474432
57.85060060 25.10056715
11.45654804 40.33161063
41.20457447 18.85638559
23.73063874 35.33502045
46.96343271 55.69635104
50.46577402 46.20289994
15.13187111 4.77946497
49.83343442 10.18655781
47.55258404 9.82952620
6.25690522 35.74090182
16.77199798 25.83668817
59.61707143 18.56850861
3.55214567 21.00865909
43.54194868 59.35283523
23.47652388 25.97273784
15.98480180 40.72378748
29.37161947 46.79787701
26.96649537 36.94554874
24.33717584 44.08101441
47.23834234 45.98669850
29.90204198 55.26963022
38.04943722 21.35994940
25.59502547 33.09452480
40.18022695 29.62202583
54.24606818 5.95458995
55.96216642 46.90336704
59.97433626 20.27497392
32.11227464 36.07691035
17.74427108 36.72493660
43.04394411 9.97287784
39.45941790 37.94301376
19.61788494 55.52313510
52.60995699 37.83107708
20.02041469 11.42729913
42.33232210 1.93723026
43.46380903 31.19661032
3.81310008 1.33771987
26.52295590 44.37188948
32.21234646 26.65413602
4.14070900 33.41438623
12.82328671 39.18003875
24.35327966 11.67336147
7.95253470 50.69357018
46.61977087 44.94223849
29.20193875 6.75312743
32.50660571 2.77663319
8.06990829 43.96583867
47.51392414 7.71795922
9.86349742 11.14378873
13.90483922 26.09564220
37.67351606 33.87555414
31.85210943 57.70058974
12.63618755 9.40184660
27.14755940 15.80256162
42.56173727 41.18489235
20.73844320 3.17209701
18.73160512 3.17748761
35.78457890 56.57377091
20.82711835 32.04225327
37.29434908 13.85834895
52.91115749 46.28507952
39.23405330 32.42483433
52.57543623 55.26367526
57.55651066 33.55171036
52.76967926 20.20335053
44.96851563 17.51080719
24.30398797 39.15860424
5.68583875 24.98497293
3.93832193 7.44285646
59.74428271 40.73139130
22.65609599 28.14923823
49.26734512 17.31134436
17.09899648 15.17627986
53.11489042 18.31254184
4.79462871 28.61202892
6.28385075 22.15803439
29.72824377 8.56980499
43.77903768 11.78664784
36.29852554 48.87686605
47.32773596 39.89471191
39.39949941 58.69126008
51.20492186 34.46121299
3.95475818 10.40550935
13.75667606 24.66318689
9.22100882 29.81448617
5.22186987 56.44463127
29.81123915 47.68310573
7.48971384 17.74639901
0.41101581 13.51029039
8.44307746 12.98227280
43.85298490 1.16607739
31.02926253 40.10891456
15.57379906 20.06615671
53.13155671 10.91188538
12.06616878 56.16824378
39.83423557 20.78116666
2.88004887 58.19720993
34.65903465 26.32342214
15.64373086 10.51218865
29.85426515 30.42570852
39.56137022 34.06609075
25.80039894 35.41590614
41.19579684 56.84104462
12.72780703 48.88041476
21.12533412 49.52069403
35.56678743 12.40371920
36.33284021 44.39608477
56.31524982 19.07679884
31.81215233 55.58708154
21.30191261 40.14209079
20.60375361 28.29856038
57.80512980 7.94455004
44.89400342 37.14423455
29.47298459 4.44272005
5.89381957 42.21060182
25.51638614 47.55371732
25.90677210 1.40300292
6.22352835 11.19567271
44.24423499 24.95658949
59.78840319 27.75084515
6.49681050 1.31289345
10.63904888 59.34371368
53.45121474 0.43635122
54.99331517 21.66455112
46.12486335 35.99869444
8.26004359 2.07673357
21.02638702 17.00274974
26.36449665 22.93076576
22.35385630 30.66205367
30.77146210 2.19579616
52.79560809 51.19805666
37.94387601 36.80190776
36.05168332 15.10451446
42.50402136 45.25444885
33.74735615 10.35813923
28.07159136 2.93556418
24.72546107 49.90332016
39.36015174 19.90681351
5.63852720 7.16409552
56.06218257 44.96228312
20.28973712 27.34972331
38.68056964 54.50977349
24.27988172 41.02881054
57.92321227 18.11446397
12.28940964 36.80358374
9.50521918 54.50555239
19.08368081 46.10784947
50.06892359 8.11549963
41.93945076 29.79463229
47.48897940 26.12272559
21.75610090 32.45593181
19.06946844 9.26953840
52.77330666 40.69648439
42.25288193 58.36543887
22.76900881 9.51472041
54.33097766 7.84813015
24.69731990 23.86922732
38.25716207 23.14095855
13.80681261 48.37652897
49.16408304 23.17901479
15.92035747 55.86206393
49.95340091 4.17244609
5.41290189 52.02324593
26.81569413 9.80189590
11.40201855 6.68398159
13.54606066 15.08471620
44.72845002 45.26552153
13.35412590 7.97406531
9.98367743 33.78477738
52.65879371 6.98829335
23.01274712 42.83149795
20.46780658 22.21452240
45.32829848 14.55927655
43.26892551 28.74844080
50.99860677 44.03213551
6.41332817 13.69877605
39.88413735 11.12508176
42.79255826 17.66293830
14.12725339 40.82007224
11.61322410 15.41870979
17.40511761 44.01045976
24.13437015 8.21292582
2.60048721 22.93262194
11.96456600 11.22637458
20.64715038 57.02855590
21.14139313 0.59983510
19.10234896 4.35625198
42.41636119 0.24197535
22.23200944 27.27586653
15.84686826 59.50265040
58.79303781 16.42007835
43.74714302 46.63126434
0.36948189 48.04007767
41.82777926 39.25358104
42.64040001 27.98021552
54.06768595 4.01979615
53.53408790 2.36032825
27.58534383 4.99277562
39.38443955 31.07172237
51.55692316 23.36093734
54.03637971 22.76213342
13.04852698 44.11577055
44.51933183 35.47995943
32.04393159 44.43429329
39.23771845 26.87970010
2.43640647 18.16941856
7.43811061 5.88377383
49.53112513 35.41407542
6.36223296 37.80623036
31.56094764 8.01859094
43.21429662 3.97919536
12.87873007 33.24679150
50.18887701 2.16613213
30.36880697 4.05822460
25.37121282 10.22739915
38.39099570 29.72922767
36.12948174 32.77873832
17.03969697 41.85280866
2.93385422 6.07221373
43.38074402 24.56817944
30.13232420 16.42827419
6.18613616 39.94218092
3.80533601 59.62052636
34.82491136 20.42302005
43.43565197 33.88560981
34.44326388 31.21996837
7.27628286 15.80225481
28.19893031 53.81137432
29.63043862 57.19701444
43.76938562 39.61430051
58.06564010 21.70587371
18.63807271 28.06656059
34.77089284 46.91398716
11.18683515 44.01147029
58.26240059 19.81227526
30.82217185 12.91683289
32.68453252 6.45844040
6.56113516 19.45324629
15.24899876 24.68764100
53.25940568 53.02493115
48.99857745 40.91733050
9.14396779 58.04887671
52.40205955 5.06359148
12.32117489 4.59851493
13.18151501 59.47603469
34.57578324 5.78398267
36.63205510 26.39835763
39.45484149 4.24108114
21.06296737 8.66487115
0.66279810 39.03516144
27.63598755 0.29537883
12.12224584 54.21539672
29.36977460 53.43713254
22.90066438 57.74721575
15.88003279 18.05046856
11.46457626 2.85837515
12.91082117 16.86103008
15.36587610 7.10174766
21.83264973 10.39046593
43.93653887 19.03537418
13.88066974 45.53007176
52.32952261 57.22583442
34.25521966 55.49683865
43.19917180 53.92604605
9.26959608 45.51608847
9.56763047 14.47938092
16.28676631 57.76883222
33.13092313 45.94753222
59.97402778 25.73403613
42.62356024 35.98297738
17.57757908 39.77186631
16.60452505 23.48287619
58.96509164 37.62578564
26.01304935 7.97904959
7.18347806 29.27254399
26.72893743 12.36195949
53.22938330 24.19739309
23.61119215 33.08252184
20.61505680 47.45532368
