42.48011674 42.69935672
19.15307557 7.65404841
59.50929592 53.06811582
18.53886141 24.38604249
18.85893527 58.14182773
20.21345077 29.98656297
49.31571671 39.01216321
27.86271708 30.83576358
26.03367944 51.89105095
1.31765857 26.40725249
46.35509203 42.96272962
53.45292127 59.14830470
33.34979916 35.84040110
6.25925200 17.79763089
39.46893891 36.34205121
26.22439351 57.35251475
28.03719582 7.90757242
28.44540513 1.28655650
31.69161387 51.38379111
12.57481639 55.03383134
54.94661984 31.94448468
52.92390077 12.47698026
14.04413992 57.28219676
6.11330189 3.38528020
41.06985523 37.33323777
31.87557122 44.90252942
45.70581407 17.17751274
30.17673342 59.91122154
6.94879070 55.94478457
20.16511128 39.05607065
23.70314775 23.75049113
51.94213873 45.14898502
3.36624930 53.25050947
41.07668425 5.80537460
0.13497576 29.16563842
7.26409552 44.60587541
36.03542707 47.75358155
29.65093758 49.13504424
55.18610909 14.59361702
30.68446989 11.87595377
14.33766285 46.56212607
44.87622682 27.72890290
33.03838977 0.93966429
33.63244371 51.18526228
21.95493278 22.06982380
1.03731627 38.77624657
25.65724163 43.91288777
51.25311723 36.82875132
40.30236573 27.20205985
9.00349450 39.21528902
57.34162384 40.33940569
16.64288247 13.43478420
0.05823640 58.86332167
40.39775853 51.77693457
52.78629422 3.38533652
1.55935386 19.03483881
21.28255856 25.08045449
26.45875617 28.87031264
24.90294694 52.72719595
41.52193490 33.73630201
28.20279298 20.58356886
37.28287910 22.79254689
10.83724241 38.62179090
37.50085298 57.69940880
13.71591619 8.55185986
18.63422443 26.32040980
43.87935606 5.64519895
43.82614110 43.63862291
45.63970716 21.84192244
0.91067960 20.86736007
54.57848446 45.39118762
26.72972847 15.54704003
2.41790247 14.33661427
20.63291020 15.32249203
9.09347089 11.21984438
7.36400764 42.05473730
29.88377740 10.25285804
2.25106077 45.16181866
14.15456702 38.06276045
57.78093458 38.30063176
53.73395388 27.06624829
36.06683106 58.77795399
42.13351191 44.42574805
10.32635899 24.61169059
33.77923231 29.03376073
22.18495825 45.52882912
42.26572377 32.01224788
2.07047837 24.25975173
8.50069479 25.34251292
49.41471216 57.75516418
29.05734036 16.87456836
33.08597479 18.49221530
30.79489755 54.25122669
3.22801141 26.80728263
12.29741056 29.89952495
24.59523775 47.12943941
33.26003906 9.79356467
46.46918259 5.79587384
14.15593541 16.71758048
32.79812999 34.99160963
30.69677740 32.81298179
16.11398821 1.72824448
