43.32838411 35.51823160
16.23740197 4.94720111
16.64320188 44.70609115
22.69543090 21.85338402
21.30986803 47.40835240
9.83557690 37.86694324
51.23903444 44.53245668
14.33660145 24.25942768
22.54392027 55.30736543
55.79688779 22.99704363
47.05160108 35.20804053
1.16310775 14.93968085
31.95821532 51.40837897
1.06578939 6.66251169
42.17894536 34.13156350
28.27902610 1.03109268
29.68584555 4.01938466
25.75988632 54.07836798
45.97310745 52.03999948
25.63835022 59.76129802
43.00942767 29.35447817
42.95151116 17.21865299
11.67710930 59.70902561
58.46846927 2.23020458
41.23228480 42.27618900
41.14682148 50.69890158
38.93142038 11.40149270
25.39325509 1.11707746
59.29223823 6.87563478
26.25820897 40.95096459
17.69211686 16.82705142
48.85734830 50.57511261
59.38068329 3.93172171
34.87261307 19.87311854
59.62480810 34.33543587
0.50754545 46.47819904
28.47764342 35.19045539
33.82764701 49.31189154
59.19345484 13.53482519
28.97054791 14.66655893
18.63234943 42.42814717
46.17512232 20.08604074
36.25140943 56.90584134
31.23266210 49.73046353
20.24311135 14.22428665
12.91756747 52.51675669
23.24747908 41.65403675
51.52023913 37.61405891
44.01565019 30.85147764
14.39567947 33.20781960
56.40791075 44.62788362
18.58487038 15.19203623
51.11277016 46.84688627
43.11354529 53.30259307
48.20049635 4.36164788
5.14142464 25.51661735
20.47651107 19.36201359
24.64691683 22.18263763
19.79420425 51.45516051
44.16868319 34.89857439
40.16910489 15.45410886
42.34533751 21.91522716
59.42761989 29.90015596
27.61465571 42.18376562
26.29111099 7.67392138
7.81215095 20.40444139
50.16830751 58.24130776
36.99967087 43.38433939
45.37396909 24.12717220
14.10423860 20.93233325
37.96650836 41.71331007
28.95896538 17.01891504
54.94835159 13.02117883
15.22989028 0.48692704
3.02459716 18.14342427
51.31485905 21.84192417
25.29269138 18.86104808
17.77334776 40.38498310
2.06280410 41.24679349
46.73184958 44.54998254
59.75595197 32.65909566
33.79290946 54.99751387
29.78318575 39.14810775
16.28675332 32.53599361
18.95781824 35.35690635
23.51904940 0.01197909
0.51488430 38.19222141
56.73727899 16.90989376
5.69937968 32.15268360
33.24314036 5.99988273
19.75374717 22.34422826
26.27707903 26.87654759
37.55730630 53.36051834
58.79701041 26.53112899
20.64761741 27.51751125
10.52014692 54.03270284
42.86987402 19.60979277
53.34968969 58.37773586
54.59306147 16.38206661
13.41931768 22.25611479
20.73646144 20.90781543
26.46658288 56.30651448
49.63211279 45.52140786
45.25115136 49.45504638
21.75397521 14.75471141
43.12788061 3.45851266
27.93333216 47.22637285
24.34107460 37.32195496
40.92183178 20.44644904
55.93773839 50.13711587
54.59437803 59.83692429
14.11436577 44.66844183
3.13114277 53.31455575
59.35381767 17.47629811
46.16914782 30.35699444
49.50673549 56.46239927
14.97392234 47.30164798
47.25003187 13.44397252
15.41276710 8.65682085
43.61860053 14.85844447
45.52863153 21.92238440
49.49163494 8.30973471
46.26484300 32.23143538
30.38515376 9.63187837
57.13151787 3.66127925
36.44639872 9.22118106
19.76991456 28.79127703
46.90757926 47.78999171
19.30479294 45.69464486
2.32673234 38.18415257
6.61502321 39.44594825
52.66180740 54.68965143
21.06379278 5.06366956
59.31315421 59.08126662
15.88700460 37.21857420
22.97748217 48.26052784
25.53571156 19.86630346
33.94302296 51.24126551
19.43509334 13.65921484
29.80676756 56.92895634
20.27018088 24.39997256
58.13996797 33.41036082
17.88232352 45.44424790
7.61117663 56.16352517
56.99799322 46.55924133
32.68748094 24.13849200
31.28129947 19.46837180
49.07541727 22.22503545
7.23467404 52.84631669
0.93202274 39.68551485
58.61990000 37.98413838
35.75471762 37.51037827
44.91633264 48.35773799
44.08669180 13.10675636
31.56777083 53.32021575
27.40575921 58.82531187
47.14576506 18.61571028
45.74227208 33.81788403
13.74326798 48.70221367
17.07337559 9.75493492
59.00127408 57.17959823
14.69255631 19.05397329
18.70143087 10.69841173
45.40800796 38.68615507
23.76323371 45.40213653
30.48522489 37.87972708
8.06830170 24.61666598
0.50818660 29.73477302
44.41094529 7.43504880
26.98972058 35.99804533
46.92377027 53.64338841
54.92541382 55.19073055
20.34442700 9.59930669
55.73373107 11.14012180
54.90640934 9.68500824
2.00215849 47.68987410
26.64907480 22.18184035
6.53401704 16.94415845
17.75347736 14.00978304
39.96438908 51.91961537
10.00948034 25.56458348
8.17730993 41.57412921
35.23344377 48.37116263
32.88100077 21.91112080
15.88261533 49.66776859
58.78942718 47.47564503
27.13399442 0.02937885
26.27105874 5.10288629
22.90225077 37.40507666
34.27181383 24.73133305
55.84543217 2.51618254
9.25862284 55.85582907
55.88668150 31.93299415
27.69139105 9.89460348
28.90433141 36.47713470
3.00081418 14.81659087
29.30045499 38.26978171
14.24617404 57.47817545
48.15277028 46.31630973
20.31556261 12.18100618
43.03474783 8.37818849
44.46437650 32.97126601
4.59155771 0.45383216
36.57270316 35.81024245
29.00628861 7.76068376
4.69567810 28.63691405
6.93422662 37.69307690
23.81164986 2.19320517
1.94018219 44.75202263
0.03151862 40.19402697
24.52360594 16.28972762
33.53632622 11.37956935
9.41575485 36.68094718
47.70611085 51.86786107
12.51433309 11.75848764
13.80289868 30.62979993
43.64375266 38.39399631
34.88988751 58.76118474
24.02161845 5.76101761
21.14140998 12.65708489
41.18471322 48.11784771
0.27205805 0.77993573
17.06995234 3.63950371
21.39841243 53.50150805
20.76712959 45.11121032
47.87123781 7.26030251
56.70547361 34.91011944
38.57273641 31.87872768
2.91699365 0.91907734
3.16269523 42.80450476
0.68980191 20.33436204
36.10732412 15.25492160
22.21271592 35.49267059
20.43274895 38.34935519
7.28251290 5.40701227
59.55813720 44.01229517
30.06550885 31.43056042
46.60445556 8.39199140
12.28247740 14.25042425
53.38392899 11.25700044
59.96776710 48.92704054
7.62598870 35.85747603
44.03071595 55.00712394
39.95184114 13.06962207
40.01667944 43.76926609
48.99782268 40.97584825
42.68631000 58.39905909
2.54985546 34.87539174
12.79404477 16.55384670
15.33269901 34.93676059
18.51331466 23.87543335
5.93177342 56.44011856
19.28941883 49.49074162
4.57867333 22.38738482
6.39400216 26.82293434
6.30857898 21.35691833
39.54845021 7.94300850
37.64493394 34.28530618
14.39151341 16.76358430
11.91104278 25.31289779
14.43862325 4.06351964
41.32940616 27.25457296
15.61361708 59.61163308
44.93687040 9.00262782
13.30004943 0.22714030
27.08139462 24.22103950
39.34153840 33.32532712
17.11726410 35.74256097
0.20198518 51.38511636
25.48946472 56.10768566
31.16491622 55.57793439
29.23351099 19.03905294
