41.31305559 42.21860595
19.69392082 12.36659766
59.42986934 53.53103571
20.20783790 24.21632524
19.06764040 58.48791931
21.90314326 30.14087105
49.33574489 39.25747961
26.25432220 31.01651362
28.22224301 50.69729048
1.75606085 26.54243549
45.69461380 43.35930408
52.94926941 58.89123517
34.13385833 40.50184323
5.69867236 17.94918837
39.52713393 36.33725351
25.96303249 57.75882832
27.76879310 8.50022551
25.49717837 59.54486472
31.01774662 52.09472382
12.78004512 51.59948342
52.01635852 27.18391337
52.28504699 11.63756226
14.07320826 56.93715906
5.44956037 3.52687545
41.37026218 37.43983289
28.61072403 44.64649613
41.58935359 14.55399118
30.46818874 59.24913631
7.89045202 55.76389183
23.47889541 37.52404406
21.77225341 23.63553070
52.06213542 44.90073760
0.56552837 56.93048171
38.19791364 10.66918692
59.82342235 29.30617521
6.33795950 43.72156912
30.93319768 44.94462844
26.50362066 47.89280847
57.07887126 12.79300864
29.20852486 11.73343748
15.30869580 46.94471716
45.61530581 27.96545763
32.66166082 4.62405578
33.25925110 50.58239778
22.78523284 18.16683996
2.71735475 44.22308055
26.71596268 43.34047531
51.28798350 37.06134028
40.69674766 28.00733678
9.85923725 42.53687588
59.21192143 37.70249041
16.54684006 13.48740437
56.51052931 56.26983920
44.41967449 52.13779541
51.57953549 3.06459799
2.48704251 18.61563592
22.04621300 24.85259393
25.66850464 29.03586873
20.93107946 50.32129094
41.38403723 34.25064410
28.84833504 20.48332576
36.88833436 22.36375711
11.43711853 38.54587583
39.16036595 56.51480921
16.50609849 5.06638134
18.97052220 26.44013579
44.68616576 5.11426933
43.95109076 44.21430915
48.27203452 21.65932860
1.85469210 20.49966232
53.73482790 45.83131838
26.79295463 14.67251619
58.38892757 11.23922897
19.47722983 16.77222449
11.95662792 8.09769851
8.06859322 41.78475247
29.49952024 9.82697109
0.47331559 45.51102111
14.07385862 37.97968122
57.72614491 37.27656405
57.81192009 26.74357093
33.19582430 0.90214124
38.81196178 44.61744057
8.08360260 27.30055045
35.57478077 29.26934269
23.11007830 45.54004907
46.60981058 32.87687259
2.12214772 24.36849910
8.30373126 25.15131944
45.51903648 1.12683476
30.67490116 13.00903055
30.64170163 22.26369997
34.91221246 54.22959595
3.47062849 25.68831196
14.99215987 34.13824704
25.12745251 46.25905760
33.76681514 9.45107820
47.89467580 6.43512463
14.39828302 16.38751700
33.63975394 30.50745852
30.09107274 27.93661667
19.07266551 0.51607312
46.15134619 41.73916929
51.46910790 50.58223099
26.74619182 19.46269209
55.58763031 59.39378766
24.84023797 42.58812457
16.44383864 32.65295581
31.34801190 23.77797581
53.71271174 26.11636338
1.00630624 59.31141614
16.01062054 45.41848572
10.00199083 53.99944793
4.37254192 39.02850635
44.61352514 29.64285158
46.81689851 53.58663752
16.63523979 53.40510443
46.28059787 14.44273524
23.15348562 14.50347359
31.91203061 10.12828453
45.48810737 9.31935123
1.02927802 17.51520952
43.34441331 37.81841158
23.08531682 59.32868748
8.55020257 14.14663976
44.78316609 6.92026646
13.24137984 36.26572909
58.66156577 47.81377414
29.36287205 38.40460680
1.24534094 28.36884695
14.63588151 44.10733351
3.90268459 56.50762525
25.75868816 2.81995479
15.20379525 14.87212855
15.40250654 42.29803126
25.97205364 50.01784295
29.15848118 25.04364728
36.94226927 54.68420105
25.25469514 17.11402058
30.52566720 49.75378563
21.04197171 17.86717007
57.72663155 22.77566852
18.95267494 40.55345261
10.72436116 4.20577052
59.19013686 50.68117427
48.29457702 15.35956124
32.95321077 23.27083153
58.26486725 28.53864834
5.04828019 54.91034453
13.71509819 42.42950085
4.73956686 43.04516386
32.43854676 41.59135348
36.32500078 53.02658011
55.46212327 12.71652058
35.85389939 56.18670214
40.55440489 47.06907186
35.95190189 17.94770431
0.18574992 44.49635657
10.71407015 46.86765166
16.61747039 11.33664527
53.85267547 44.74630039
9.47413641 18.29732734
28.26860809 23.49282775
42.42994985 57.24990086
15.79620271 38.77729753
37.10697873 41.39362906
55.63747438 26.77202749
12.42635983 41.34057794
