38.25936300 41.31872613
20.64679633 9.46888254
4.36986518 55.14935868
20.24638841 25.22122058
20.21135503 55.31947124
16.64953318 33.19004696
47.57226291 39.15196209
30.29613719 25.16451648
29.27736760 51.66966085
3.48615004 27.12473226
45.38490148 43.54405737
59.51665201 1.79866597
41.88723268 46.46009367
4.31464666 17.22041803
41.30997901 34.32081652
27.30710922 0.93992117
29.64992282 9.27918712
19.73530004 0.25592056
36.78218718 50.03009217
22.64895896 52.18092665
53.24330355 24.32198000
49.27181429 9.55627449
14.21361263 59.84365652
1.55006626 0.69023359
40.49166199 40.74155778
29.31454398 46.39817537
41.88815874 11.32607351
28.70867752 2.94859718
2.61531232 4.09880448
26.52896471 37.43813056
22.13982955 20.50672919
45.22864377 46.82781346
56.76443298 3.43190197
37.28898498 19.92862237
1.82447164 28.25781103
5.53498721 44.56774655
29.34434455 43.41862855
25.85306655 44.60993047
51.80351062 16.30594914
23.70422916 11.68389069
16.13281505 47.97339539
46.65349125 28.00946220
39.96408724 5.28756162
30.77822298 52.90795115
21.69902039 11.10644172
5.58749767 48.09390277
26.03530344 40.53850473
50.00093172 37.55572066
40.42148688 29.29316870
9.05103388 39.91773914
58.70498797 43.64715555
16.33762079 11.79185305
59.74927033 55.82391103
46.71612556 54.05470709
51.63685619 5.59381485
2.44759832 17.79366348
16.72746390 28.65114781
26.97989128 28.13376362
26.28240677 54.83986587
42.98677265 33.95814786
25.58987973 20.11441319
40.70566765 22.98944453
12.20041843 35.27923929
37.84329092 52.82187910
23.23132814 7.51900864
17.01576333 25.94751136
49.97312554 0.87057327
40.25972505 47.66420100
46.76513418 18.66218805
2.93071690 21.69263542
46.06375965 45.25965464
29.04924962 21.99566128
51.61981459 20.32442881
17.44743601 8.02184707
7.59926579 16.03015161
1.55425085 32.90899026
26.94326909 9.97922019
3.64838453 47.77576646
10.23481755 41.49623256
49.50405099 39.21326368
56.03661520 33.14688183
30.79119839 57.88840817
32.59135677 37.21489108
12.05368728 33.51419339
37.99013370 27.62465375
23.12309460 46.36458083
48.65783058 42.33277508
1.43168843 23.08931105
6.13458962 25.32776054
44.96342722 2.73304494
20.86433353 17.27090752
31.49290207 27.10895851
33.86347463 50.19655907
3.48506124 25.15962806
18.22429352 32.11710564
16.84844737 46.47168375
33.11158510 12.31052108
52.24732856 7.03241316
10.64135563 10.59358665
29.63423540 32.34113772
20.47117242 21.50275558
22.16947251 1.21009230
43.66959446 42.48556619
44.05320125 51.04723674
25.76587118 14.21437556
46.18201973 1.25746949
24.31322777 43.59985038
13.09809713 31.94013341
37.88208859 25.61425577
48.14335368 37.10077910
56.02947522 5.16329423
16.01758529 44.93646672
10.57237324 57.17076319
7.08623226 31.07179906
45.65276541 33.57545788
46.92886295 53.05197942
17.53891138 53.34687486
